Datetime,Open,High,Low,Close,Volume,ticker
2022-04-26 11:00:00-04:00,125.02999877929688,125.12999725341797,124.93000030517578,124.9800033569336,11011,SPG
2022-04-26 11:05:00-04:00,124.94000244140625,125.05680084228516,124.86000061035156,125.05680084228516,13384,SPG
2022-04-26 11:10:00-04:00,125.02999877929688,125.2699966430664,124.95999908447266,125.2699966430664,18312,SPG
2022-04-26 11:15:00-04:00,125.23999786376953,125.25,124.87999725341797,124.88999938964844,13740,SPG
2022-04-26 11:20:00-04:00,124.93000030517578,125.20999908447266,124.80000305175781,125.1094970703125,14393,SPG
2022-04-26 11:25:00-04:00,125.11499786376953,125.23999786376953,125.05999755859375,125.1500015258789,18566,SPG
2022-04-26 11:30:00-04:00,125.08999633789062,125.54499816894531,125.08999633789062,125.33999633789062,18795,SPG
2022-04-26 11:35:00-04:00,125.302001953125,125.3499984741211,125.0,125.3499984741211,14899,SPG
2022-04-26 11:40:00-04:00,125.2300033569336,125.30999755859375,125.05000305175781,125.22000122070312,11314,SPG
2022-04-26 11:45:00-04:00,125.22000122070312,125.38999938964844,125.16000366210938,125.33999633789062,13354,SPG
2022-04-26 11:50:00-04:00,125.33999633789062,125.41999816894531,125.20939636230469,125.25,10957,SPG
2022-04-26 11:55:00-04:00,125.19000244140625,125.19000244140625,124.80000305175781,124.8499984741211,10610,SPG
2022-04-26 12:00:00-04:00,124.83740234375,124.98999786376953,124.70999908447266,124.86499786376953,13279,SPG
2022-04-26 12:05:00-04:00,124.8949966430664,124.91000366210938,124.66000366210938,124.81500244140625,8991,SPG
2022-04-26 12:10:00-04:00,124.81500244140625,124.81999969482422,124.66000366210938,124.80500030517578,6548,SPG
2022-04-26 12:15:00-04:00,124.8499984741211,124.87999725341797,124.69000244140625,124.72000122070312,15314,SPG
2022-04-26 12:20:00-04:00,124.73999786376953,124.94000244140625,124.73999786376953,124.83999633789062,21540,SPG
2022-04-26 12:25:00-04:00,124.83999633789062,125.43000030517578,124.83999633789062,125.29000091552734,11923,SPG
2022-04-26 12:30:00-04:00,125.26000213623047,125.32499694824219,125.01000213623047,125.11000061035156,7058,SPG
2022-04-26 12:35:00-04:00,125.11000061035156,125.18990325927734,124.94000244140625,124.99500274658203,11631,SPG
2022-04-26 12:40:00-04:00,124.97000122070312,125.13999938964844,124.95999908447266,125.13999938964844,5391,SPG
2022-04-26 12:45:00-04:00,125.11000061035156,125.12000274658203,124.88999938964844,124.95999908447266,8752,SPG
2022-04-26 12:50:00-04:00,124.98999786376953,125.1500015258789,124.93000030517578,124.9749984741211,21590,SPG
2022-04-26 12:55:00-04:00,124.97000122070312,125.27999877929688,124.86000061035156,125.27999877929688,12766,SPG
2022-04-26 13:00:00-04:00,125.2699966430664,125.27999877929688,124.68000030517578,124.7300033569336,9102,SPG
2022-04-26 13:05:00-04:00,124.79000091552734,124.9000015258789,124.79000091552734,124.83000183105469,6543,SPG
2022-04-26 13:10:00-04:00,124.83000183105469,124.97000122070312,124.75,124.75,7375,SPG
2022-04-26 13:15:00-04:00,124.72000122070312,124.76000213623047,124.45999908447266,124.45999908447266,10430,SPG
2022-04-26 13:20:00-04:00,124.43499755859375,124.51000213623047,124.37000274658203,124.37000274658203,9899,SPG
2022-04-26 13:25:00-04:00,124.35929870605469,124.37000274658203,124.0999984741211,124.27259826660156,11466,SPG
2022-04-26 13:30:00-04:00,124.19999694824219,124.43000030517578,124.125,124.2699966430664,28571,SPG
2022-04-26 13:35:00-04:00,124.22000122070312,124.2699966430664,124.02999877929688,124.24500274658203,10408,SPG
2022-04-26 13:40:00-04:00,124.2249984741211,124.70500183105469,124.18499755859375,124.58999633789062,19281,SPG
2022-04-26 13:45:00-04:00,124.66000366210938,124.66999816894531,124.45999908447266,124.54000091552734,17885,SPG
2022-04-26 13:50:00-04:00,124.45999908447266,124.5199966430664,124.26029968261719,124.26029968261719,7273,SPG
2022-04-26 13:55:00-04:00,124.2300033569336,124.41000366210938,124.2300033569336,124.26000213623047,6063,SPG
2022-04-26 14:00:00-04:00,124.30999755859375,124.41000366210938,124.16000366210938,124.26000213623047,13606,SPG
2022-04-26 14:05:00-04:00,124.23999786376953,124.38999938964844,124.22160339355469,124.22160339355469,9941,SPG
2022-04-26 14:10:00-04:00,124.2699966430664,124.48719787597656,124.20500183105469,124.47959899902344,23745,SPG
2022-04-26 14:15:00-04:00,124.4800033569336,124.63999938964844,124.43000030517578,124.54000091552734,21604,SPG
2022-04-26 14:20:00-04:00,124.55999755859375,124.83999633789062,124.51000213623047,124.7699966430664,8741,SPG
2022-04-26 14:25:00-04:00,124.75,124.80999755859375,124.45999908447266,124.66000366210938,18260,SPG
2022-04-26 14:30:00-04:00,124.62999725341797,124.79000091552734,124.62999725341797,124.75,26646,SPG
2022-04-26 14:35:00-04:00,124.75,124.88999938964844,124.75,124.8499984741211,17493,SPG
2022-04-26 14:40:00-04:00,124.79000091552734,124.84500122070312,124.4000015258789,124.44000244140625,34586,SPG
2022-04-26 14:45:00-04:00,124.42890167236328,124.55750274658203,124.27999877929688,124.33999633789062,23065,SPG
2022-04-26 14:50:00-04:00,124.37999725341797,124.66000366210938,124.37999725341797,124.58000183105469,19343,SPG
2022-04-26 14:55:00-04:00,124.61000061035156,124.81999969482422,124.59249877929688,124.81999969482422,9710,SPG
2022-04-26 15:00:00-04:00,124.7699966430664,124.91000366210938,124.58999633789062,124.63999938964844,13895,SPG
2022-04-26 15:05:00-04:00,124.58000183105469,124.80000305175781,124.55000305175781,124.73999786376953,15035,SPG
2022-04-26 15:10:00-04:00,124.70999908447266,124.80000305175781,124.4800033569336,124.51000213623047,13996,SPG
2022-04-26 15:15:00-04:00,124.5199966430664,124.5199966430664,124.13999938964844,124.19999694824219,19060,SPG
2022-04-26 15:20:00-04:00,124.2300033569336,124.44999694824219,124.19999694824219,124.41999816894531,51344,SPG
2022-04-26 15:25:00-04:00,124.43000030517578,124.48999786376953,124.26000213623047,124.36499786376953,30765,SPG
2022-04-26 15:30:00-04:00,124.36000061035156,124.47000122070312,124.05000305175781,124.1500015258789,43773,SPG
2022-04-26 15:35:00-04:00,124.0999984741211,124.45999908447266,124.02999877929688,124.41000366210938,86726,SPG
2022-04-26 15:40:00-04:00,124.43499755859375,124.51020050048828,124.16000366210938,124.47000122070312,88389,SPG
2022-04-26 15:45:00-04:00,124.47000122070312,124.48500061035156,124.0999984741211,124.18000030517578,65059,SPG
2022-04-26 15:50:00-04:00,124.1500015258789,124.41999816894531,124.05000305175781,124.3550033569336,85457,SPG
2022-04-26 15:55:00-04:00,124.36000061035156,124.55500030517578,124.04000091552734,124.0999984741211,178833,SPG
2022-04-27 09:30:00-04:00,124.5999984741211,124.87000274658203,123.7300033569336,124.19999694824219,40657,SPG
2022-04-27 09:35:00-04:00,124.19999694824219,124.4800033569336,124.01000213623047,124.21499633789062,15930,SPG
2022-04-27 09:40:00-04:00,124.4000015258789,124.97000122070312,124.37999725341797,124.88999938964844,12254,SPG
2022-04-27 09:45:00-04:00,124.97000122070312,125.13999938964844,124.73999786376953,124.91500091552734,11179,SPG
2022-04-27 09:50:00-04:00,124.9800033569336,125.19499969482422,124.66000366210938,124.72000122070312,25222,SPG
2022-04-27 09:55:00-04:00,124.75,124.94000244140625,124.66999816894531,124.75,15480,SPG
2022-04-27 10:00:00-04:00,124.75499725341797,124.88999938964844,124.12999725341797,124.2699966430664,21047,SPG
2022-04-27 10:05:00-04:00,124.36000061035156,124.68000030517578,124.27999877929688,124.30000305175781,20167,SPG
2022-04-27 10:10:00-04:00,124.3019027709961,124.3499984741211,123.63999938964844,123.68000030517578,62223,SPG
2022-04-27 10:15:00-04:00,123.68000030517578,123.76499938964844,123.29499816894531,123.37000274658203,49454,SPG
2022-04-27 10:20:00-04:00,123.41999816894531,123.7300033569336,123.20999908447266,123.33000183105469,14063,SPG
2022-04-27 10:25:00-04:00,123.30000305175781,123.41999816894531,122.70999908447266,122.70999908447266,48376,SPG
2022-04-27 10:30:00-04:00,122.69000244140625,122.73500061035156,122.41000366210938,122.52999877929688,29252,SPG
2022-04-27 10:35:00-04:00,122.59500122070312,123.26000213623047,122.59500122070312,123.20999908447266,12331,SPG
2022-04-27 10:40:00-04:00,123.11499786376953,123.41000366210938,123.0,123.21499633789062,13924,SPG
2022-04-27 10:45:00-04:00,123.31999969482422,123.58499908447266,123.31999969482422,123.45500183105469,7559,SPG
2022-04-27 10:50:00-04:00,123.4271011352539,123.47000122070312,123.0,123.16999816894531,30204,SPG
2022-04-27 10:55:00-04:00,123.19000244140625,123.41000366210938,123.13999938964844,123.2699966430664,15424,SPG
2022-04-27 11:00:00-04:00,123.375,123.7699966430664,123.27999877929688,123.30000305175781,22089,SPG
2022-04-27 11:05:00-04:00,123.33000183105469,123.4198989868164,123.08000183105469,123.24500274658203,12418,SPG
2022-04-27 11:10:00-04:00,123.19000244140625,123.51499938964844,123.0,123.26000213623047,15638,SPG
2022-04-27 11:15:00-04:00,123.37999725341797,123.67500305175781,123.32499694824219,123.61000061035156,11065,SPG
2022-04-27 11:20:00-04:00,123.61000061035156,123.6500015258789,123.41000366210938,123.5199966430664,16214,SPG
2022-04-27 11:25:00-04:00,123.52999877929688,123.66609954833984,123.41000366210938,123.56999969482422,15889,SPG
2022-04-27 11:30:00-04:00,123.62000274658203,123.70999908447266,123.41000366210938,123.56500244140625,11998,SPG
2022-04-27 11:35:00-04:00,123.55000305175781,123.75,123.54940032958984,123.62999725341797,14917,SPG
2022-04-27 11:40:00-04:00,123.5999984741211,123.80000305175781,123.58999633789062,123.74500274658203,13460,SPG
2022-04-27 11:45:00-04:00,123.6707992553711,123.75,123.58999633789062,123.6500015258789,9255,SPG
2022-04-27 11:50:00-04:00,123.58999633789062,123.73999786376953,123.38999938964844,123.38999938964844,9723,SPG
2022-04-27 11:55:00-04:00,123.37999725341797,123.80999755859375,123.36000061035156,123.80999755859375,22710,SPG
2022-04-27 12:00:00-04:00,123.83999633789062,123.98999786376953,123.52999877929688,123.94000244140625,32001,SPG
2022-04-27 12:05:00-04:00,123.94999694824219,123.95999908447266,123.75,123.83999633789062,40833,SPG
2022-04-27 12:10:00-04:00,123.9000015258789,123.91000366210938,123.69000244140625,123.70999908447266,31280,SPG
2022-04-27 12:15:00-04:00,123.72000122070312,123.86000061035156,123.63999938964844,123.75,24004,SPG
2022-04-27 12:20:00-04:00,123.75,124.01499938964844,123.70500183105469,123.93000030517578,43749,SPG
2022-04-27 12:25:00-04:00,123.93000030517578,124.38999938964844,123.86000061035156,124.20999908447266,37097,SPG
2022-04-27 12:30:00-04:00,124.20999908447266,124.4000015258789,124.06999969482422,124.16000366210938,25612,SPG
2022-04-27 12:35:00-04:00,124.23999786376953,124.29070281982422,124.0,124.22000122070312,26704,SPG
2022-04-27 12:40:00-04:00,124.22000122070312,124.2699966430664,124.0999984741211,124.2249984741211,45797,SPG
2022-04-27 12:45:00-04:00,124.2249984741211,124.25,124.01170349121094,124.09870147705078,28349,SPG
2022-04-27 12:50:00-04:00,124.16000366210938,124.2699966430664,124.08000183105469,124.2699966430664,16335,SPG
2022-04-27 12:55:00-04:00,124.26000213623047,124.36000061035156,124.22000122070312,124.28679656982422,12524,SPG
2022-04-27 13:00:00-04:00,124.25,124.2699966430664,123.93000030517578,124.13999938964844,35529,SPG
2022-04-27 13:05:00-04:00,124.04000091552734,124.24500274658203,123.58000183105469,123.62000274658203,13737,SPG
2022-04-27 13:10:00-04:00,123.62139892578125,123.62139892578125,123.26000213623047,123.5199966430664,14121,SPG
2022-04-27 13:15:00-04:00,123.62000274658203,123.69000244140625,123.44000244140625,123.62999725341797,12025,SPG
2022-04-27 13:20:00-04:00,123.66200256347656,123.81999969482422,123.55000305175781,123.62999725341797,16750,SPG
2022-04-27 13:25:00-04:00,123.69000244140625,123.9000015258789,123.38999938964844,123.9000015258789,10467,SPG
2022-04-27 13:30:00-04:00,123.9000015258789,123.94000244140625,123.63999938964844,123.76000213623047,12177,SPG
2022-04-27 13:35:00-04:00,123.81999969482422,123.935302734375,123.5458984375,123.56999969482422,7235,SPG
2022-04-27 13:40:00-04:00,123.56999969482422,123.76000213623047,123.48999786376953,123.70999908447266,7723,SPG
2022-04-27 13:45:00-04:00,123.7300033569336,123.87000274658203,123.50499725341797,123.76000213623047,15484,SPG
2022-04-27 13:50:00-04:00,123.75,123.875,123.72000122070312,123.80000305175781,11298,SPG
2022-04-27 13:55:00-04:00,123.80000305175781,123.83000183105469,123.66000366210938,123.66999816894531,10395,SPG
2022-04-27 14:00:00-04:00,123.7300033569336,123.79000091552734,123.55000305175781,123.6500015258789,7575,SPG
2022-04-27 14:05:00-04:00,123.66000366210938,123.70999908447266,123.58999633789062,123.6500015258789,5814,SPG
2022-04-27 14:10:00-04:00,123.62999725341797,123.87000274658203,123.5999984741211,123.80000305175781,6749,SPG
2022-04-27 14:15:00-04:00,123.7699966430664,123.80500030517578,123.5199966430664,123.58999633789062,12256,SPG
2022-04-27 14:20:00-04:00,123.66000366210938,123.7249984741211,123.50499725341797,123.50499725341797,10751,SPG
2022-04-27 14:25:00-04:00,123.38999938964844,123.54000091552734,123.36009979248047,123.49479675292969,13905,SPG
2022-04-27 14:30:00-04:00,123.47000122070312,123.69499969482422,123.4478988647461,123.68000030517578,7413,SPG
2022-04-27 14:35:00-04:00,123.66999816894531,123.66999816894531,123.12999725341797,123.47000122070312,12190,SPG
2022-04-27 14:40:00-04:00,123.44999694824219,123.61000061035156,123.37999725341797,123.49500274658203,14882,SPG
2022-04-27 14:45:00-04:00,123.52999877929688,123.68000030517578,123.22000122070312,123.23500061035156,12533,SPG
2022-04-27 14:50:00-04:00,123.23999786376953,123.24500274658203,122.91999816894531,122.93000030517578,26489,SPG
2022-04-27 14:55:00-04:00,122.91300201416016,122.91300201416016,122.44000244140625,122.6449966430664,20751,SPG
2022-04-27 15:00:00-04:00,122.56999969482422,122.6863021850586,122.30000305175781,122.58499908447266,16579,SPG
2022-04-27 15:05:00-04:00,122.52999877929688,122.72000122070312,122.4209976196289,122.53500366210938,20383,SPG
2022-04-27 15:10:00-04:00,122.5999984741211,122.75499725341797,122.5,122.75,9403,SPG
2022-04-27 15:15:00-04:00,122.75,122.90299987792969,122.5999984741211,122.66999816894531,18025,SPG
2022-04-27 15:20:00-04:00,122.66999816894531,122.77999877929688,122.43000030517578,122.69999694824219,23146,SPG
2022-04-27 15:25:00-04:00,122.62999725341797,122.9739990234375,122.5999984741211,122.62000274658203,42249,SPG
2022-04-27 15:30:00-04:00,122.62999725341797,122.83999633789062,122.56999969482422,122.70999908447266,41942,SPG
2022-04-27 15:35:00-04:00,122.69000244140625,122.82499694824219,122.54000091552734,122.55999755859375,20713,SPG
2022-04-27 15:40:00-04:00,122.56999969482422,122.91000366210938,122.4800033569336,122.80000305175781,24890,SPG
2022-04-27 15:45:00-04:00,122.80000305175781,122.87999725341797,122.37999725341797,122.56999969482422,58156,SPG
2022-04-27 15:50:00-04:00,122.56999969482422,122.5999984741211,122.22000122070312,122.5199966430664,69651,SPG
2022-04-27 15:55:00-04:00,122.5199966430664,122.63500213623047,122.05999755859375,122.13999938964844,144955,SPG
2022-04-28 09:30:00-04:00,122.0199966430664,123.21119689941406,122.0199966430664,122.6500015258789,49295,SPG
2022-04-28 09:35:00-04:00,122.83999633789062,123.26000213623047,122.62000274658203,122.76000213623047,24676,SPG
2022-04-28 09:40:00-04:00,122.83000183105469,123.0199966430664,122.56999969482422,122.62999725341797,22875,SPG
2022-04-28 09:45:00-04:00,122.59500122070312,123.08999633789062,122.55000305175781,122.62000274658203,17735,SPG
2022-04-28 09:50:00-04:00,122.70999908447266,122.79000091552734,122.27999877929688,122.58499908447266,23956,SPG
2022-04-28 09:55:00-04:00,122.5,122.55500030517578,122.30000305175781,122.54000091552734,16784,SPG
2022-04-28 10:00:00-04:00,122.58999633789062,122.5999984741211,122.02999877929688,122.05819702148438,12954,SPG
2022-04-28 10:05:00-04:00,122.12000274658203,122.48999786376953,122.05999755859375,122.12000274658203,13410,SPG
2022-04-28 10:10:00-04:00,122.12000274658203,122.27989959716797,121.87999725341797,122.27989959716797,29564,SPG
2022-04-28 10:15:00-04:00,122.16999816894531,122.3499984741211,122.05999755859375,122.25499725341797,10126,SPG
2022-04-28 10:20:00-04:00,122.25,122.25,121.91000366210938,121.9800033569336,14483,SPG
2022-04-28 10:25:00-04:00,121.83999633789062,122.16000366210938,121.77999877929688,121.95999908447266,26662,SPG
2022-04-28 10:30:00-04:00,121.95999908447266,121.95999908447266,121.51000213623047,121.55999755859375,29608,SPG
2022-04-28 10:35:00-04:00,121.55000305175781,121.70999908447266,121.3550033569336,121.3550033569336,30810,SPG
2022-04-28 10:40:00-04:00,121.28500366210938,121.28500366210938,120.88999938964844,121.18000030517578,24951,SPG
2022-04-28 10:45:00-04:00,121.18000030517578,121.41000366210938,121.08000183105469,121.08000183105469,28872,SPG
2022-04-28 10:50:00-04:00,121.08820343017578,121.20500183105469,120.87000274658203,120.9800033569336,16894,SPG
2022-04-28 10:55:00-04:00,120.94999694824219,121.25,120.94999694824219,121.01000213623047,43641,SPG
2022-04-28 11:00:00-04:00,120.97000122070312,121.04000091552734,120.86000061035156,120.88500213623047,23373,SPG
2022-04-28 11:05:00-04:00,120.93000030517578,121.37999725341797,120.81999969482422,121.2699966430664,23822,SPG
2022-04-28 11:10:00-04:00,121.20999908447266,121.3541030883789,121.19000244140625,121.29989624023438,16975,SPG
2022-04-28 11:15:00-04:00,121.25,121.41000366210938,121.08999633789062,121.41000366210938,19849,SPG
2022-04-28 11:20:00-04:00,121.37999725341797,121.3949966430664,121.13999938964844,121.26000213623047,18502,SPG
2022-04-28 11:25:00-04:00,121.19999694824219,121.55999755859375,121.19999694824219,121.45999908447266,51171,SPG
2022-04-28 11:30:00-04:00,121.41999816894531,122.0199966430664,121.33999633789062,122.0199966430664,40548,SPG
